Vdd,Cload,Slew,Temp,Wp,Gate_ID,Power
1.0,5e-14,1e-11,125,3.6e-07,3,8.06825e-06
1.0,5e-14,5e-11,-40,1.8e-07,3,8.457e-06
1.0,5e-14,5e-11,-40,3.6e-07,3,8.57045e-06
1.0,5e-14,5e-11,-25,1.8e-07,3,8.4331e-06
1.0,5e-14,5e-11,-25,3.6e-07,3,8.57461e-06
1.0,5e-14,5e-11,0,1.8e-07,3,8.28492e-06
1.0,5e-14,5e-11,0,3.6e-07,3,8.5805e-06
1.0,5e-14,5e-11,25,1.8e-07,3,7.91435e-06
1.0,5e-14,5e-11,25,3.6e-07,3,8.57846e-06
1.0,5e-14,5e-11,75,1.8e-07,3,6.60736e-06
1.0,5e-14,5e-11,75,3.6e-07,3,8.44247e-06
1.0,5e-14,5e-11,100,1.8e-07,3,5.88664e-06
1.0,5e-14,5e-11,100,3.6e-07,3,8.237e-06
1.0,5e-14,5e-11,125,1.8e-07,3,5.22559e-06
1.0,5e-14,5e-11,125,3.6e-07,3,7.92306e-06
1.0,5e-14,1e-10,-40,1.8e-07,3,8.44863e-06
1.0,5e-14,1e-10,-40,3.6e-07,3,8.56718e-06
1.0,5e-14,1e-10,-25,1.8e-07,3,8.40775e-06
1.0,5e-14,1e-10,-25,3.6e-07,3,8.57049e-06
1.0,5e-14,1e-10,0,1.8e-07,3,8.19535e-06
1.0,5e-14,1e-10,0,3.6e-07,3,8.57498e-06
1.0,5e-14,1e-10,25,1.8e-07,3,7.72612e-06
1.0,5e-14,1e-10,25,3.6e-07,3,8.5661e-06
1.0,5e-14,1e-10,75,1.8e-07,3,6.27833e-06
1.0,5e-14,1e-10,75,3.6e-07,3,8.36517e-06
1.0,5e-14,1e-10,100,1.8e-07,3,5.54579e-06
1.0,5e-14,1e-10,100,3.6e-07,3,8.10084e-06
1.0,5e-14,1e-10,125,1.8e-07,3,4.89674e-06
1.0,5e-14,1e-10,125,3.6e-07,3,7.72413e-06
1.0,5e-14,2e-10,-40,1.8e-07,3,8.41262e-06
1.0,5e-14,2e-10,-40,3.6e-07,3,8.57511e-06
1.0,5e-14,2e-10,-25,1.8e-07,3,8.30107e-06
1.0,5e-14,2e-10,-25,3.6e-07,3,8.57404e-06
1.0,5e-14,2e-10,0,1.8e-07,3,7.87768e-06
1.0,5e-14,2e-10,0,3.6e-07,3,8.5687e-06
1.0,5e-14,2e-10,25,1.8e-07,3,7.15851e-06
1.0,5e-14,2e-10,25,3.6e-07,3,8.52562e-06
1.0,5e-14,2e-10,75,1.8e-07,3,5.492e-06
1.0,5e-14,2e-10,75,3.6e-07,3,8.10686e-06
1.0,5e-14,2e-10,100,1.8e-07,3,4.78357e-06
1.0,5e-14,2e-10,100,3.6e-07,3,7.68523e-06
1.0,5e-14,2e-10,125,1.8e-07,3,4.19228e-06
1.0,5e-14,2e-10,125,3.6e-07,3,7.16584e-06
1.0,5e-14,4e-10,-40,1.8e-07,3,7.68946e-06
1.0,5e-14,4e-10,-40,3.6e-07,3,8.61225e-06
1.0,5e-14,4e-10,-25,1.8e-07,3,7.03757e-06
1.0,5e-14,4e-10,-25,3.6e-07,3,8.56693e-06
1.0,5e-14,4e-10,0,1.8e-07,3,5.87324e-06
1.0,5e-14,4e-10,0,3.6e-07,3,8.37904e-06
1.0,5e-14,4e-10,25,1.8e-07,3,4.88982e-06
1.0,5e-14,4e-10,25,3.6e-07,3,7.93847e-06
1.0,5e-14,4e-10,75,1.8e-07,3,3.50963e-06
1.0,5e-14,4e-10,75,3.6e-07,3,6.46077e-06
1.0,5e-14,4e-10,100,1.8e-07,3,3.03008e-06
1.0,5e-14,4e-10,100,3.6e-07,3,5.71246e-06
1.0,5e-14,4e-10,125,1.8e-07,3,2.64621e-06
1.0,5e-14,4e-10,125,3.6e-07,3,5.06197e-06
1.1,1e-15,1e-11,-40,1.8e-07,3,3.6306e-07
1.1,1e-15,1e-11,-40,3.6e-07,3,4.90276e-07
1.1,1e-15,1e-11,-25,1.8e-07,3,3.66949e-07
1.1,1e-15,1e-11,-25,3.6e-07,3,4.9762e-07
1.1,1e-15,1e-11,0,1.8e-07,3,3.73468e-07
1.1,1e-15,1e-11,0,3.6e-07,3,5.1057e-07
1.1,1e-15,1e-11,25,1.8e-07,3,3.79937e-07
1.1,1e-15,1e-11,25,3.6e-07,3,5.23352e-07
1.1,1e-15,1e-11,75,1.8e-07,3,3.92549e-07
1.1,1e-15,1e-11,75,3.6e-07,3,5.48016e-07
1.1,1e-15,1e-11,100,1.8e-07,3,3.98527e-07
1.1,1e-15,1e-11,100,3.6e-07,3,5.59473e-07
1.1,1e-15,1e-11,125,1.8e-07,3,4.04208e-07
1.1,1e-15,1e-11,125,3.6e-07,3,5.7007e-07
1.1,1e-15,5e-11,-40,1.8e-07,3,3.75317e-07
1.1,1e-15,5e-11,-40,3.6e-07,3,5.05475e-07
1.1,1e-15,5e-11,-25,1.8e-07,3,3.71782e-07
1.1,1e-15,5e-11,-25,3.6e-07,3,5.01618e-07
1.1,1e-15,5e-11,0,1.8e-07,3,3.70531e-07
1.1,1e-15,5e-11,0,3.6e-07,3,5.01075e-07
1.1,1e-15,5e-11,25,1.8e-07,3,3.72067e-07
1.1,1e-15,5e-11,25,3.6e-07,3,5.04734e-07
1.1,1e-15,5e-11,75,1.8e-07,3,3.79069e-07
1.1,1e-15,5e-11,75,3.6e-07,3,5.18196e-07
1.1,1e-15,5e-11,100,1.8e-07,3,3.83311e-07
1.1,1e-15,5e-11,100,3.6e-07,3,5.26211e-07
1.1,1e-15,5e-11,125,1.8e-07,3,3.8766e-07
1.1,1e-15,5e-11,125,3.6e-07,3,5.34169e-07
1.1,1e-15,1e-10,-40,1.8e-07,3,4.37609e-07
1.1,1e-15,1e-10,-40,3.6e-07,3,5.99938e-07
1.1,1e-15,1e-10,-25,1.8e-07,3,4.22447e-07
1.1,1e-15,1e-10,-25,3.6e-07,3,5.80155e-07
1.1,1e-15,1e-10,0,1.8e-07,3,4.07158e-07
1.1,1e-15,1e-10,0,3.6e-07,3,5.59452e-07
1.1,1e-15,1e-10,25,1.8e-07,3,3.98948e-07
1.1,1e-15,1e-10,25,3.6e-07,3,5.481e-07
1.1,1e-15,1e-10,75,1.8e-07,3,3.93554e-07
1.1,1e-15,1e-10,75,3.6e-07,3,5.41199e-07
1.1,1e-15,1e-10,100,1.8e-07,3,3.93776e-07
1.1,1e-15,1e-10,100,3.6e-07,3,5.42278e-07
1.1,1e-15,1e-10,125,1.8e-07,3,3.94962e-07
1.1,1e-15,1e-10,125,3.6e-07,3,5.44699e-07
1.1,1e-15,2e-10,-40,1.8e-07,3,6.0092e-07
1.1,1e-15,2e-10,-40,3.6e-07,3,8.38628e-07
1.1,1e-15,2e-10,-25,1.8e-07,3,5.62752e-07
1.1,1e-15,2e-10,-25,3.6e-07,3,7.9077e-07
1.1,1e-15,2e-10,0,1.8e-07,3,5.18328e-07
1.1,1e-15,2e-10,0,3.6e-07,3,7.32195e-07
1.1,1e-15,2e-10,25,1.8e-07,3,4.88683e-07
1.1,1e-15,2e-10,25,3.6e-07,3,6.90964e-07
1.1,1e-15,2e-10,75,1.8e-07,3,4.54374e-07
1.1,1e-15,2e-10,75,3.6e-07,3,6.40369e-07
1.1,1e-15,2e-10,100,1.8e-07,3,4.44592e-07
1.1,1e-15,2e-10,100,3.6e-07,3,6.25462e-07
1.1,1e-15,2e-10,125,1.8e-07,3,4.37785e-07
1.1,1e-15,2e-10,125,3.6e-07,3,6.14821e-07
1.1,1e-15,4e-10,-40,1.8e-07,3,9.71709e-07
1.1,1e-15,4e-10,-40,3.6e-07,3,1.36355e-06
1.1,1e-15,4e-10,-25,1.8e-07,3,8.90497e-07
1.1,1e-15,4e-10,-25,3.6e-07,3,1.2638e-06
1.1,1e-15,4e-10,0,1.8e-07,3,7.90444e-07
1.1,1e-15,4e-10,0,3.6e-07,3,1.13613e-06
1.1,1e-15,4e-10,25,1.8e-07,3,7.18454e-07
1.1,1e-15,4e-10,25,3.6e-07,3,1.04011e-06
1.1,1e-15,4e-10,75,1.8e-07,3,6.24133e-07
1.1,1e-15,4e-10,75,3.6e-07,3,9.07329e-07
1.1,1e-15,4e-10,100,1.8e-07,3,5.92661e-07
1.1,1e-15,4e-10,100,3.6e-07,3,8.61008e-07
1.1,1e-15,4e-10,125,1.8e-07,3,5.68014e-07
1.1,1e-15,4e-10,125,3.6e-07,3,8.23904e-07
1.1,5.454545454545455e-15,1e-11,-40,1.8e-07,3,1.26882e-06
1.1,5.454545454545455e-15,1e-11,-40,3.6e-07,3,1.40322e-06
1.1,5.454545454545455e-15,1e-11,-25,1.8e-07,3,1.2722e-06
1.1,5.454545454545455e-15,1e-11,-25,3.6e-07,3,1.41023e-06
1.1,5.454545454545455e-15,1e-11,0,1.8e-07,3,1.27766e-06
1.1,5.454545454545455e-15,1e-11,0,3.6e-07,3,1.42147e-06
1.1,5.454545454545455e-15,1e-11,25,1.8e-07,3,1.28305e-06
1.1,5.454545454545455e-15,1e-11,25,3.6e-07,3,1.43261e-06
1.1,5.454545454545455e-15,1e-11,75,1.8e-07,3,1.29386e-06
1.1,5.454545454545455e-15,1e-11,75,3.6e-07,3,1.4539e-06
1.1,5.454545454545455e-15,1e-11,100,1.8e-07,3,1.29906e-06
1.1,5.454545454545455e-15,1e-11,100,3.6e-07,3,1.46376e-06
1.1,5.454545454545455e-15,1e-11,125,1.8e-07,3,1.30386e-06
1.1,5.454545454545455e-15,1e-11,125,3.6e-07,3,1.47287e-06
1.1,5.454545454545455e-15,5e-11,-40,1.8e-07,3,1.26516e-06
1.1,5.454545454545455e-15,5e-11,-40,3.6e-07,3,1.39061e-06
1.1,5.454545454545455e-15,5e-11,-25,1.8e-07,3,1.26537e-06
1.1,5.454545454545455e-15,5e-11,-25,3.6e-07,3,1.39223e-06
1.1,5.454545454545455e-15,5e-11,0,1.8e-07,3,1.2681e-06
1.1,5.454545454545455e-15,5e-11,0,3.6e-07,3,1.39843e-06
1.1,5.454545454545455e-15,5e-11,25,1.8e-07,3,1.27192e-06
1.1,5.454545454545455e-15,5e-11,25,3.6e-07,3,1.40648e-06
1.1,5.454545454545455e-15,5e-11,75,1.8e-07,3,1.28062e-06
1.1,5.454545454545455e-15,5e-11,75,3.6e-07,3,1.42406e-06
1.1,5.454545454545455e-15,5e-11,100,1.8e-07,3,1.28497e-06
1.1,5.454545454545455e-15,5e-11,100,3.6e-07,3,1.43264e-06
1.1,5.454545454545455e-15,5e-11,125,1.8e-07,3,1.28904e-06
1.1,5.454545454545455e-15,5e-11,125,3.6e-07,3,1.44066e-06
1.1,5.454545454545455e-15,1e-10,-40,1.8e-07,3,1.29422e-06
1.1,5.454545454545455e-15,1e-10,-40,3.6e-07,3,1.43858e-06
1.1,5.454545454545455e-15,1e-10,-25,1.8e-07,3,1.28655e-06
1.1,5.454545454545455e-15,1e-10,-25,3.6e-07,3,1.42759e-06
1.1,5.454545454545455e-15,1e-10,0,1.8e-07,3,1.28131e-06
1.1,5.454545454545455e-15,1e-10,0,3.6e-07,3,1.41984e-06
1.1,5.454545454545455e-15,1e-10,25,1.8e-07,3,1.28009e-06
1.1,5.454545454545455e-15,1e-10,25,3.6e-07,3,1.41897e-06
1.1,5.454545454545455e-15,1e-10,75,1.8e-07,3,1.28313e-06
1.1,5.454545454545455e-15,1e-10,75,3.6e-07,3,1.42654e-06
1.1,5.454545454545455e-15,1e-10,100,1.8e-07,3,1.2858e-06
1.1,5.454545454545455e-15,1e-10,100,3.6e-07,3,1.43221e-06
1.1,5.454545454545455e-15,1e-10,125,1.8e-07,3,1.28856e-06
1.1,5.454545454545455e-15,1e-10,125,3.6e-07,3,1.43779e-06
1.1,5.454545454545455e-15,2e-10,-40,1.8e-07,3,1.39172e-06
1.1,5.454545454545455e-15,2e-10,-40,3.6e-07,3,1.59836e-06
1.1,5.454545454545455e-15,2e-10,-25,1.8e-07,3,1.36489e-06
1.1,5.454545454545455e-15,2e-10,-25,3.6e-07,3,1.5591e-06
1.1,5.454545454545455e-15,2e-10,0,1.8e-07,3,1.33831e-06
1.1,5.454545454545455e-15,2e-10,0,3.6e-07,3,1.51768e-06
1.1,5.454545454545455e-15,2e-10,25,1.8e-07,3,1.32309e-06
1.1,5.454545454545455e-15,2e-10,25,3.6e-07,3,1.4933e-06
1.1,5.454545454545455e-15,2e-10,75,1.8e-07,3,1.30896e-06
1.1,5.454545454545455e-15,2e-10,75,3.6e-07,3,1.47105e-06
1.1,5.454545454545455e-15,2e-10,100,1.8e-07,3,1.3061e-06
1.1,5.454545454545455e-15,2e-10,100,3.6e-07,3,1.46674e-06
1.1,5.454545454545455e-15,2e-10,125,1.8e-07,3,1.3045e-06
1.1,5.454545454545455e-15,2e-10,125,3.6e-07,3,1.46478e-06
1.1,5.454545454545455e-15,4e-10,-40,1.8e-07,3,1.65635e-06
1.1,5.454545454545455e-15,4e-10,-40,3.6e-07,3,2.02242e-06
1.1,5.454545454545455e-15,4e-10,-25,1.8e-07,3,1.587e-06
1.1,5.454545454545455e-15,4e-10,-25,3.6e-07,3,1.92567e-06
1.1,5.454545454545455e-15,4e-10,0,1.8e-07,3,1.51e-06
1.1,5.454545454545455e-15,4e-10,0,3.6e-07,3,1.81043e-06
1.1,5.454545454545455e-15,4e-10,25,1.8e-07,3,1.46035e-06
1.1,5.454545454545455e-15,4e-10,25,3.6e-07,3,1.73126e-06
1.1,5.454545454545455e-15,4e-10,75,1.8e-07,3,1.40211e-06
1.1,5.454545454545455e-15,4e-10,75,3.6e-07,3,1.63448e-06
1.1,5.454545454545455e-15,4e-10,100,1.8e-07,3,1.38422e-06
1.1,5.454545454545455e-15,4e-10,100,3.6e-07,3,1.60443e-06
1.1,5.454545454545455e-15,4e-10,125,1.8e-07,3,1.37e-06
1.1,5.454545454545455e-15,4e-10,125,3.6e-07,3,1.58186e-06
1.1,9.909090909090907e-15,1e-11,-40,1.8e-07,3,2.16868e-06
1.1,9.909090909090907e-15,1e-11,-40,3.6e-07,3,2.30579e-06
1.1,9.909090909090907e-15,1e-11,-25,1.8e-07,3,2.17169e-06
1.1,9.909090909090907e-15,1e-11,-25,3.6e-07,3,2.31221e-06
1.1,9.909090909090907e-15,1e-11,0,1.8e-07,3,2.17678e-06
1.1,9.909090909090907e-15,1e-11,0,3.6e-07,3,2.32267e-06
1.1,9.909090909090907e-15,1e-11,25,1.8e-07,3,2.18199e-06
1.1,9.909090909090907e-15,1e-11,25,3.6e-07,3,2.33288e-06
1.1,9.909090909090907e-15,1e-11,75,1.8e-07,3,2.19222e-06
1.1,9.909090909090907e-15,1e-11,75,3.6e-07,3,2.35285e-06
1.1,9.909090909090907e-15,1e-11,100,1.8e-07,3,2.19699e-06
1.1,9.909090909090907e-15,1e-11,100,3.6e-07,3,2.36233e-06
1.1,9.909090909090907e-15,1e-11,125,1.8e-07,3,2.20106e-06
1.1,9.909090909090907e-15,1e-11,125,3.6e-07,3,2.37091e-06
1.1,9.909090909090907e-15,5e-11,-40,1.8e-07,3,2.163e-06
1.1,9.909090909090907e-15,5e-11,-40,3.6e-07,3,2.28894e-06
1.1,9.909090909090907e-15,5e-11,-25,1.8e-07,3,2.16399e-06
1.1,9.909090909090907e-15,5e-11,-25,3.6e-07,3,2.29209e-06
1.1,9.909090909090907e-15,5e-11,0,1.8e-07,3,2.16733e-06
1.1,9.909090909090907e-15,5e-11,0,3.6e-07,3,2.29969e-06
1.1,9.909090909090907e-15,5e-11,25,1.8e-07,3,2.17134e-06
1.1,9.909090909090907e-15,5e-11,25,3.6e-07,3,2.3081e-06
1.1,9.909090909090907e-15,5e-11,75,1.8e-07,3,2.17974e-06
1.1,9.909090909090907e-15,5e-11,75,3.6e-07,3,2.32532e-06
1.1,9.909090909090907e-15,5e-11,100,1.8e-07,3,2.18371e-06
1.1,9.909090909090907e-15,5e-11,100,3.6e-07,3,2.33363e-06
1.1,9.909090909090907e-15,5e-11,125,1.8e-07,3,2.1869e-06
1.1,9.909090909090907e-15,5e-11,125,3.6e-07,3,2.34118e-06
1.1,9.909090909090907e-15,1e-10,-40,1.8e-07,3,2.18265e-06
1.1,9.909090909090907e-15,1e-10,-40,3.6e-07,3,2.32092e-06
1.1,9.909090909090907e-15,1e-10,-25,1.8e-07,3,2.17767e-06
1.1,9.909090909090907e-15,1e-10,-25,3.6e-07,3,2.31392e-06
1.1,9.909090909090907e-15,1e-10,0,1.8e-07,3,2.17499e-06
1.1,9.909090909090907e-15,1e-10,0,3.6e-07,3,2.31124e-06
1.1,9.909090909090907e-15,1e-10,25,1.8e-07,3,2.17554e-06
1.1,9.909090909090907e-15,1e-10,25,3.6e-07,3,2.31388e-06
1.1,9.909090909090907e-15,1e-10,75,1.8e-07,3,2.18016e-06
1.1,9.909090909090907e-15,1e-10,75,3.6e-07,3,2.32425e-06
1.1,9.909090909090907e-15,1e-10,100,1.8e-07,3,2.18283e-06
1.1,9.909090909090907e-15,1e-10,100,3.6e-07,3,2.33046e-06
1.1,9.909090909090907e-15,1e-10,125,1.8e-07,3,2.18466e-06
1.1,9.909090909090907e-15,1e-10,125,3.6e-07,3,2.33637e-06
1.1,9.909090909090907e-15,2e-10,-40,1.8e-07,3,2.25675e-06
1.1,9.909090909090907e-15,2e-10,-40,3.6e-07,3,2.44395e-06
1.1,9.909090909090907e-15,2e-10,-25,1.8e-07,3,2.23554e-06
1.1,9.909090909090907e-15,2e-10,-25,3.6e-07,3,2.412e-06
1.1,9.909090909090907e-15,2e-10,0,1.8e-07,3,2.21538e-06
1.1,9.909090909090907e-15,2e-10,0,3.6e-07,3,2.38132e-06
1.1,9.909090909090907e-15,2e-10,25,1.8e-07,3,2.20509e-06
1.1,9.909090909090907e-15,2e-10,25,3.6e-07,3,2.36508e-06
1.1,9.909090909090907e-15,2e-10,75,1.8e-07,3,2.1967e-06
1.1,9.909090909090907e-15,2e-10,75,3.6e-07,3,2.35271e-06
1.1,9.909090909090907e-15,2e-10,100,1.8e-07,3,2.19477e-06
1.1,9.909090909090907e-15,2e-10,100,3.6e-07,3,2.35173e-06
1.1,9.909090909090907e-15,2e-10,125,1.8e-07,3,2.19145e-06
1.1,9.909090909090907e-15,2e-10,125,3.6e-07,3,2.3521e-06
1.1,9.909090909090907e-15,4e-10,-40,1.8e-07,3,2.47043e-06
1.1,9.909090909090907e-15,4e-10,-40,3.6e-07,3,2.79681e-06
1.1,9.909090909090907e-15,4e-10,-25,1.8e-07,3,2.41107e-06
1.1,9.909090909090907e-15,4e-10,-25,3.6e-07,3,2.70877e-06
1.1,9.909090909090907e-15,4e-10,0,1.8e-07,3,2.34803e-06
1.1,9.909090909090907e-15,4e-10,0,3.6e-07,3,2.61e-06
1.1,9.909090909090907e-15,4e-10,25,1.8e-07,3,2.30869e-06
1.1,9.909090909090907e-15,4e-10,25,3.6e-07,3,2.54611e-06
1.1,9.909090909090907e-15,4e-10,75,1.8e-07,3,2.25713e-06
1.1,9.909090909090907e-15,4e-10,75,3.6e-07,3,2.47249e-06
1.1,9.909090909090907e-15,4e-10,100,1.8e-07,3,2.22824e-06
1.1,9.909090909090907e-15,4e-10,100,3.6e-07,3,2.45089e-06
1.1,9.909090909090907e-15,4e-10,125,1.8e-07,3,2.18731e-06
1.1,9.909090909090907e-15,4e-10,125,3.6e-07,3,2.43454e-06
1.1,1.436363636363636e-14,1e-11,-40,1.8e-07,3,3.06757e-06
1.1,1.436363636363636e-14,1e-11,-40,3.6e-07,3,3.20621e-06
1.1,1.436363636363636e-14,1e-11,-25,1.8e-07,3,3.07046e-06
1.1,1.436363636363636e-14,1e-11,-25,3.6e-07,3,3.21222e-06
1.1,1.436363636363636e-14,1e-11,0,1.8e-07,3,3.0754e-06
1.1,1.436363636363636e-14,1e-11,0,3.6e-07,3,3.222e-06
1.1,1.436363636363636e-14,1e-11,25,1.8e-07,3,3.08041e-06
1.1,1.436363636363636e-14,1e-11,25,3.6e-07,3,3.23168e-06
1.1,1.436363636363636e-14,1e-11,75,1.8e-07,3,3.08985e-06
1.1,1.436363636363636e-14,1e-11,75,3.6e-07,3,3.25114e-06
1.1,1.436363636363636e-14,1e-11,100,1.8e-07,3,3.09243e-06
1.1,1.436363636363636e-14,1e-11,100,3.6e-07,3,3.26025e-06
1.1,1.436363636363636e-14,1e-11,125,1.8e-07,3,3.0899e-06
1.1,1.436363636363636e-14,1e-11,125,3.6e-07,3,3.26849e-06
1.1,1.436363636363636e-14,5e-11,-40,1.8e-07,3,3.06132e-06
1.1,1.436363636363636e-14,5e-11,-40,3.6e-07,3,3.18845e-06
1.1,1.436363636363636e-14,5e-11,-25,1.8e-07,3,3.06272e-06
1.1,1.436363636363636e-14,5e-11,-25,3.6e-07,3,3.1923e-06
1.1,1.436363636363636e-14,5e-11,0,1.8e-07,3,3.06615e-06
1.1,1.436363636363636e-14,5e-11,0,3.6e-07,3,3.19998e-06
1.1,1.436363636363636e-14,5e-11,25,1.8e-07,3,3.07014e-06
1.1,1.436363636363636e-14,5e-11,25,3.6e-07,3,3.20821e-06
1.1,1.436363636363636e-14,5e-11,75,1.8e-07,3,3.07746e-06
1.1,1.436363636363636e-14,5e-11,75,3.6e-07,3,3.225e-06
1.1,1.436363636363636e-14,5e-11,100,1.8e-07,3,3.07836e-06
1.1,1.436363636363636e-14,5e-11,100,3.6e-07,3,3.23296e-06
1.1,1.436363636363636e-14,5e-11,125,1.8e-07,3,3.07306e-06
1.1,1.436363636363636e-14,5e-11,125,3.6e-07,3,3.24009e-06
1.1,1.436363636363636e-14,1e-10,-40,1.8e-07,3,3.07626e-06
1.1,1.436363636363636e-14,1e-10,-40,3.6e-07,3,3.21189e-06
1.1,1.436363636363636e-14,1e-10,-25,1.8e-07,3,3.07262e-06
1.1,1.436363636363636e-14,1e-10,-25,3.6e-07,3,3.2077e-06
1.1,1.436363636363636e-14,1e-10,0,1.8e-07,3,3.0714e-06
1.1,1.436363636363636e-14,1e-10,0,3.6e-07,3,3.20743e-06
1.1,1.436363636363636e-14,1e-10,25,1.8e-07,3,3.0726e-06
1.1,1.436363636363636e-14,1e-10,25,3.6e-07,3,3.21086e-06
1.1,1.436363636363636e-14,1e-10,75,1.8e-07,3,3.07638e-06
1.1,1.436363636363636e-14,1e-10,75,3.6e-07,3,3.22249e-06
1.1,1.436363636363636e-14,1e-10,100,1.8e-07,3,3.07451e-06
1.1,1.436363636363636e-14,1e-10,100,3.6e-07,3,3.22879e-06
1.1,1.436363636363636e-14,1e-10,125,1.8e-07,3,3.06384e-06
1.1,1.436363636363636e-14,1e-10,125,3.6e-07,3,3.23451e-06
1.1,1.436363636363636e-14,2e-10,-40,1.8e-07,3,3.13702e-06
1.1,1.436363636363636e-14,2e-10,-40,3.6e-07,3,3.31412e-06
1.1,1.436363636363636e-14,2e-10,-25,1.8e-07,3,3.11909e-06
1.1,1.436363636363636e-14,2e-10,-25,3.6e-07,3,3.28692e-06
1.1,1.436363636363636e-14,2e-10,0,1.8e-07,3,3.10311e-06
1.1,1.436363636363636e-14,2e-10,0,3.6e-07,3,3.26218e-06
1.1,1.436363636363636e-14,2e-10,25,1.8e-07,3,3.09525e-06
1.1,1.436363636363636e-14,2e-10,25,3.6e-07,3,3.25001e-06
1.1,1.436363636363636e-14,2e-10,75,1.8e-07,3,3.08496e-06
1.1,1.436363636363636e-14,2e-10,75,3.6e-07,3,3.24321e-06
1.1,1.436363636363636e-14,2e-10,100,1.8e-07,3,3.07133e-06
1.1,1.436363636363636e-14,2e-10,100,3.6e-07,3,3.24373e-06
1.1,1.436363636363636e-14,2e-10,125,1.8e-07,3,3.04184e-06
1.1,1.436363636363636e-14,2e-10,125,3.6e-07,3,3.24488e-06
1.1,1.436363636363636e-14,4e-10,-40,1.8e-07,3,3.32084e-06
1.1,1.436363636363636e-14,4e-10,-40,3.6e-07,3,3.61868e-06
1.1,1.436363636363636e-14,4e-10,-25,1.8e-07,3,3.26788e-06
1.1,1.436363636363636e-14,4e-10,-25,3.6e-07,3,3.53915e-06
1.1,1.436363636363636e-14,4e-10,0,1.8e-07,3,3.21259e-06
1.1,1.436363636363636e-14,4e-10,0,3.6e-07,3,3.45287e-06
1.1,1.436363636363636e-14,4e-10,25,1.8e-07,3,3.17411e-06
1.1,1.436363636363636e-14,4e-10,25,3.6e-07,3,3.39893e-06
1.1,1.436363636363636e-14,4e-10,75,1.8e-07,3,3.06504e-06
1.1,1.436363636363636e-14,4e-10,75,3.6e-07,3,3.33855e-06
1.1,1.436363636363636e-14,4e-10,100,1.8e-07,3,2.96228e-06
1.1,1.436363636363636e-14,4e-10,100,3.6e-07,3,3.31896e-06
1.1,1.436363636363636e-14,4e-10,125,1.8e-07,3,2.82215e-06
1.1,1.436363636363636e-14,4e-10,125,3.6e-07,3,3.29856e-06
1.1,1.8818181818181816e-14,1e-11,-40,1.8e-07,3,3.96618e-06
1.1,1.8818181818181816e-14,1e-11,-40,3.6e-07,3,4.10574e-06
1.1,1.8818181818181816e-14,1e-11,-25,1.8e-07,3,3.96901e-06
1.1,1.8818181818181816e-14,1e-11,-25,3.6e-07,3,4.11101e-06
1.1,1.8818181818181816e-14,1e-11,0,1.8e-07,3,3.97381e-06
1.1,1.8818181818181816e-14,1e-11,0,3.6e-07,3,4.12052e-06
1.1,1.8818181818181816e-14,1e-11,25,1.8e-07,3,3.97865e-06
1.1,1.8818181818181816e-14,1e-11,25,3.6e-07,3,4.1302e-06
1.1,1.8818181818181816e-14,1e-11,75,1.8e-07,3,3.98291e-06
1.1,1.8818181818181816e-14,1e-11,75,3.6e-07,3,4.14919e-06
1.1,1.8818181818181816e-14,1e-11,100,1.8e-07,3,3.97231e-06
1.1,1.8818181818181816e-14,1e-11,100,3.6e-07,3,4.158e-06
1.1,1.8818181818181816e-14,1e-11,125,1.8e-07,3,3.94223e-06
1.1,1.8818181818181816e-14,1e-11,125,3.6e-07,3,4.16567e-06
1.1,1.8818181818181816e-14,5e-11,-40,1.8e-07,3,3.95965e-06
1.1,1.8818181818181816e-14,5e-11,-40,3.6e-07,3,4.08802e-06
1.1,1.8818181818181816e-14,5e-11,-25,1.8e-07,3,3.96121e-06
1.1,1.8818181818181816e-14,5e-11,-25,3.6e-07,3,4.09154e-06
1.1,1.8818181818181816e-14,5e-11,0,1.8e-07,3,3.96479e-06
1.1,1.8818181818181816e-14,5e-11,0,3.6e-07,3,4.0994e-06
1.1,1.8818181818181816e-14,5e-11,25,1.8e-07,3,3.96856e-06
1.1,1.8818181818181816e-14,5e-11,25,3.6e-07,3,4.10769e-06
1.1,1.8818181818181816e-14,5e-11,75,1.8e-07,3,3.96851e-06
1.1,1.8818181818181816e-14,5e-11,75,3.6e-07,3,4.12398e-06
1.1,1.8818181818181816e-14,5e-11,100,1.8e-07,3,3.9524e-06
1.1,1.8818181818181816e-14,5e-11,100,3.6e-07,3,4.13155e-06
1.1,1.8818181818181816e-14,5e-11,125,1.8e-07,3,3.91242e-06
1.1,1.8818181818181816e-14,5e-11,125,3.6e-07,3,4.13793e-06
1.1,1.8818181818181816e-14,1e-10,-40,1.8e-07,3,3.97167e-06
1.1,1.8818181818181816e-14,1e-10,-40,3.6e-07,3,4.10655e-06
1.1,1.8818181818181816e-14,1e-10,-25,1.8e-07,3,3.96892e-06
1.1,1.8818181818181816e-14,1e-10,-25,3.6e-07,3,4.10315e-06
1.1,1.8818181818181816e-14,1e-10,0,1.8e-07,3,3.96851e-06
1.1,1.8818181818181816e-14,1e-10,0,3.6e-07,3,4.10423e-06
1.1,1.8818181818181816e-14,1e-10,25,1.8e-07,3,3.96983e-06
1.1,1.8818181818181816e-14,1e-10,25,3.6e-07,3,4.10864e-06
1.1,1.8818181818181816e-14,1e-10,75,1.8e-07,3,3.96239e-06
